wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.40275229357798165,4.89791271241868,1014.5705818099092,1019.4684945223279,0.004827572177069448
0.4033361134278565,3.4524460019771643,203.96810605943034,207.4205520614075,0.016926401233392945
0.4039199332777314,1.9885059636583393,7.662238985267855,9.650744948926194,0.2595202221545985
0.40450375312760634,0.18273366612503805,0.00022247750407509173,0.18295614362911314,821.3579475584231
0.4050875729774812,1.2705801538871742,0.43021907753897976,1.700799231426154,2.9533328953132116
0.4056713928273561,2.7492063980365526,66.87617164468934,69.62537804272588,0.04110890815704862
0.40625521267723097,4.1502538951240435,628.6398478517748,632.7901017468988,0.0066019580357601195
0.4068390325271059,5.497950962525724,2178.4626144988624,2183.9605654613883,0.0025237756782851574
0.4074228523769808,6.679435610103202,5738.172859874178,5744.852295484282,0.001164035272762707
0.4080066722268557,7.6440017201796335,13590.19651740151,13597.84051912169,0.0005624643992742786
0.4085904920767306,8.402400367573394,28479.966599102674,28488.368999470247,0.0002950284487987472
0.40917431192660547,9.012184554856928,53111.63568033892,53120.64786489378,0.0001696838073129255
0.40975813177648035,9.510383708761665,89051.17863873253,89060.6890224413,0.0001067968313742807
0.4103419516263553,9.930158630292103,137118.4805518604,137128.41071049072,7.242027909240401e-05
0.41092577147623016,10.293233762370834,197549.04306339606,197559.33629715844,5.210470069990469e-05
0.4115095913261051,10.61570485276473,270145.5955617175,270156.21126657026,3.929623516789658e-05
0.41209341117598,10.90708062007979,354161.5238622933,354172.43094291334,3.0796910124886216e-05
0.41267723102585485,11.173617816345896,448655.0568611886,448666.23047900497,2.490469603645402e-05
0.41326105087572973,11.4220819801292,552840.1440483796,552851.5661303598,2.0660731864525457e-05
0.41384487072560466,11.653777841054575,665062.6659798508,665074.3197576918,1.7522826700676122e-05
0.41442869057547954,11.86914142804166,783580.6214762826,783592.4906177106,1.514731363019155e-05
0.4150125104253544,12.068502427335734,906908.3523812862,906920.4208837135,1.330730100306965e-05
