wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.8740000000000001,0.40839237820494595,5351103.184906009,5351103.593298387,7.631928671398238e-08
0.875,0.4134967461529,5371463.0937157655,5371463.507212511,7.698028245538206e-08
0.8760000000000001,0.4358505584635286,5670006.083593156,5670006.519443715,7.686950455392183e-08
0.877,0.44671721975765033,5806621.301948402,5806621.7486656215,7.6932384002338e-08
0.8779999999999999,0.43502147588063433,5792249.59997829,5792250.034999765,7.510406248416244e-08
0.879,0.5099311724776476,6679275.3211384,6679275.831069572,7.634528417534017e-08
0.8799999999999999,0.5104648044404473,6761015.703710293,6761016.214175098,7.550120082701712e-08
0.881,0.3260059747537688,5171902.250815142,5171902.576821117,6.303405573885065e-08
0.8819999999999999,0.48299683774191543,6619040.828274925,6619041.311271763,7.297082013434196e-08
0.883,0.5455618114419757,7372491.411394386,7372491.9569561975,7.399965371255572e-08
0.8839999999999999,0.4648885714752193,6607846.531728887,6607846.996617459,7.035402066966364e-08
0.885,0.5306659627902187,7451603.893406603,7451604.4240725655,7.121499886216007e-08
0.8859999999999999,0.5806360803741847,8012435.312838475,8012435.893474556,7.246686652731169e-08
0.887,0.5950059851851986,8236955.558427518,8236956.153433504,7.223615339000187e-08
0.8879999999999999,0.5789393738785038,8150076.644193066,8150077.22313244,7.103483797186108e-08
0.889,0.23155910670794178,3239228.5284576523,3239228.760016759,7.148588149110858e-08
0.8899999999999999,0.6143864377395658,8782020.334615026,8782020.949001463,6.995957813009305e-08
0.891,0.06905933385985571,1114778.7066110936,1114778.7756704274,6.194891726071338e-08
0.8919999999999999,0.4619115210122716,7249112.273741347,7249112.735652868,6.371973609588944e-08
0.893,0.49642550063453483,7701115.990453872,7701116.486879373,6.446150158624965e-08
0.8939999999999999,0.5929147751362013,8838280.239366936,8838280.83228171,6.708485803553456e-08
0.895,0.6312133975327489,9390188.097358339,9390188.728571735,6.722052753238487e-08
0.8959999999999999,0.574717738778923,8985870.800776891,8985871.375494631,6.395793479795354e-08
0.897,0.607115893802325,9277457.630101888,9277458.237217782,6.543989937851729e-08
0.8979999999999999,0.6809688396259184,10340555.339779157,10340556.020747997,6.585418454328989e-08
0.899,0.2503165989055918,5087293.470276076,5087293.720592675,4.920427735654253e-08
0.8999999999999999,0.43425641920398356,7827323.939793787,7827324.3740502065,5.5479551190700326e-08
0.901,0.03891235408806375,1391058.3405247426,1391058.3794370966,2.7973200659136276e-08
0.9019999999999999,0.46658386793779366,8182579.941578537,8182580.408162405,5.702160825425226e-08
0.903,0.7002168158610931,10904846.0127208,10904846.712937616,6.42115271544661e-08
0.9039999999999999,0.4867578062853891,8980975.999025209,8980976.485783014,5.4198764848967596e-08
0.905,0.7280662409866347,11530048.957850954,11530049.685917195,6.314511270924703e-08
0.9059999999999999,0.42782219622019585,8130119.942443875,8130120.370266071,5.262188002746668e-08
0.907,0.5348625171649779,10027934.13335789,10027934.668220406,5.333725870673198e-08
0.9079999999999999,0.6613582417832329,11430812.048887063,11430812.710245304,5.7857502945088195e-08
0.909,0.8194477622314457,13242242.39643175,13242243.215879511,6.188134439015055e-08
0.9099999999999999,0.8204398466815979,13366340.119186798,13366340.939626645,6.138103918991949e-08
0.911,0.12372262275101906,3394881.406766627,3394881.5304892496,3.6443871796056546e-08
0.9119999999999999,0.6496830420044366,11445721.384466391,11445722.034149433,5.676208778645937e-08
0.913,0.4363623310197024,9460602.28689823,9460602.723260561,4.61241597296623e-08
0.9139999999999999,0.838008617138049,14159123.742039492,14159124.58004811,5.9185062042359234e-08
0.915,0.357560893786799,8598213.670643765,8598214.028204659,4.158548594897011e-08
0.9159999999999999,0.7558967034819501,13310402.935755854,13310403.691652559,5.6789918917584235e-08
0.917,0.5015785664311737,9990304.62235606,9990305.123934627,5.0206533773630224e-08
0.9179999999999999,0.566717239577036,10933785.674211597,10933786.240928836,5.1831749447375215e-08
0.919,0.6281129327861141,11657118.891005924,11657119.519118857,5.388234765888303e-08
0.9199999999999999,0.35025961599932165,8399154.326083446,8399154.676343061,4.1701771678560035e-08
0.921,0.5585798797682033,10753610.719144057,10753611.277723936,5.194347223056852e-08
0.9219999999999999,0.06106754085050114,1176051.4980722403,1176051.5591397812,5.192590711427332e-08
0.923,0.4312584362819109,8560917.00014225,8560917.431400687,5.037526193452699e-08
0.9239999999999999,0.5401091617977557,10429101.150318582,10429101.690427743,5.1788658870305116e-08
0.925,0.2880403609668288,6696270.388110241,6696270.676150602,4.3015043340882304e-08
0.9259999999999999,0.17278055006564544,5862226.727145397,5862226.899925947,2.9473535928860377e-08
0.927,0.08995913721355084,3133796.811608612,3133796.901567749,2.870611677193386e-08
0.9279999999999999,0.034414457141748164,1094726.634870252,1094726.6692847093,3.1436576078033396e-08
0.929,0.13183798615280778,4027699.9108635127,4027700.0427014986,3.273282247200551e-08
0.9299999999999999,0.011042107429681189,347194.9602290342,347194.9712711416,3.1803766455587487e-08
0.931,0.004284049729156743,88376.14771290256,88376.15199695229,4.847518069099191e-08
0.9319999999999999,0.5685526692442305,12279070.37795957,12279070.946512239,4.630258250370153e-08
0.933,0.6572200812722376,14534985.427587915,14534986.084807996,4.521642519330021e-08
0.9339999999999999,0.0161638662542424,447494.48091913445,447494.4970830007,3.6120817001010855e-08
0.935,0.2448656743634193,7282009.508476317,7282009.753341991,3.3626112967635333e-08
0.9359999999999999,0.0198945294265335,918296.5755321388,918296.5954266683,2.1664601564048005e-08
0.937,0.06261613568697855,1915671.3498391076,1915671.4124552433,3.2686262021007684e-08
0.938,0.25334620633852084,7112428.605129511,7112428.858475718,3.562021081741426e-08
0.9390000000000001,0.028700454334813948,1057421.7065852454,1057421.7352856998,2.7141919024432493e-08
0.94,0.4737065829627946,11827209.147948477,11827209.62165506,4.005227074596569e-08
0.9410000000000001,0.13122674313311153,4568165.53965133,4568165.670878073,2.872635459334242e-08
0.942,0.6589663617603833,15098828.599577438,15098829.2585438,4.364354210755299e-08
0.9430000000000001,0.02548495466314982,1269124.2866129817,1269124.3120979364,2.0080739870768414e-08
0.944,0.391811321957122,11082287.60078626,11082287.992597582,3.5354733252846097e-08
0.9450000000000001,0.062098933654358514,2805910.895288902,2805910.9573878357,2.2131470303858203e-08
0.946,0.2618395419843047,8813755.005900392,8813755.267739935,2.9708057667704117e-08
0.9470000000000001,0.10066665324877891,3508659.6391795827,3508659.739846236,2.8690914366466572e-08
0.948,0.5297361683389603,13439567.035952056,13439567.565688225,3.941616325301762e-08
0.9490000000000001,0.01834434150322383,552829.1300629242,552829.1484072658,3.3182660799976e-08
0.95,0.06215947895959678,1928631.0474515618,1928631.1096110407,3.222984460492459e-08
0.9510000000000001,0.29321293218606137,8025907.323799275,8025907.617012207,3.6533306498144475e-08
0.952,0.058201418792136174,2548273.8144314056,2548273.8726328244,2.2839546701194122e-08
0.9530000000000001,0.38383183021996775,12525574.199692637,12525574.583524467,3.064385106028804e-08
0.954,0.29246425694958433,9032967.787802812,9032968.080267068,3.237742720000595e-08
0.9550000000000001,0.5270626047239473,14121703.989144754,14121704.516207358,3.732287584622198e-08
0.956,0.12404900220661762,3972174.249847452,3972174.3738964545,3.122949659405843e-08
0.9570000000000001,0.5733967310352687,15900113.27516712,15900113.848563852,3.6062430569649e-08
0.958,0.05158251215806102,2695068.391403294,2695068.442985806,1.9139593014633123e-08
0.9590000000000001,0.2894801208298268,7980057.538643132,7980057.828123253,3.627544280577303e-08
0.96,0.07786489446620448,4203252.127190535,4203252.20505543,1.8524916448028917e-08
0.9610000000000001,0.17440532793547703,5670984.92340526,5670985.097810588,3.075397488991238e-08
0.962,0.7194077257531907,18863693.267307058,18863693.986714784,3.813716198407481e-08
0.9630000000000001,0.3099244435858988,10360096.646620052,10360096.956544496,2.9915207758897756e-08
0.964,0.0038796143656814113,85992.86468266112,85992.86856227549,4.511553813212673e-08
0.9650000000000001,0.37954690559023646,14083799.017997041,14083799.397543946,2.6949185024951782e-08
0.966,0.12508326066369904,5216093.527525345,5216093.652608605,2.3980256489580606e-08
0.9670000000000001,0.11184103999506292,4874977.588646523,4874977.700487562,2.294185726218163e-08
0.968,0.4450270532350142,14540433.25489309,14540433.699920144,3.0606175581821494e-08
0.9690000000000001,0.3253186205526361,11712469.246026095,11712469.571344716,2.7775408730572584e-08
0.97,0.23757796475236811,7054099.148661919,7054099.3862398835,3.367941954677996e-08
0.9710000000000001,0.0531972000950705,3467607.561198546,3467607.614395746,1.53411824020488e-08
0.972,0.21234672116014586,8524490.056779135,8524490.269125856,2.491019635729134e-08
0.9730000000000001,0.05506994392305595,2165303.0429705665,2165303.0980405104,2.5432903769213667e-08
0.974,0.007167885528952257,372621.8865648415,372621.89373272704,1.9236351345413905e-08
0.9750000000000001,0.363969451298222,12725576.681339884,12725577.045309335,2.8601411190419973e-08
0.976,0.3403940716482697,12182427.17161337,12182427.512007441,2.7941400088270743e-08
0.9770000000000001,0.04368424219366101,2543018.4766004775,2543018.5202847198,1.7178106488655313e-08
0.978,0.36796860377639223,12705080.019921128,12705080.387889732,2.8962320835400496e-08
0.9790000000000001,0.07668520111741167,4368376.308508323,4368376.385193524,1.7554623434810612e-08
0.98,0.7936510988433556,24990567.166586697,24990567.960237797,3.175802668074281e-08
0.9810000000000001,0.41717856767292316,13548865.978111086,13548866.395289654,3.079066309659401e-08
0.982,0.03266102738391714,2345320.484791284,2345320.5174523112,1.3926040213145425e-08
0.9830000000000001,0.2783165853764887,12181661.331874313,12181661.610190898,2.2847178048551604e-08
0.984,0.1885745418777713,7524762.396882307,7524762.585456849,2.506053107482867e-08
0.9850000000000001,0.33735238217367586,10795923.272479119,10795923.6098315,3.1248127062337675e-08
0.986,0.3894388098880891,14831223.966914145,14831224.356352955,2.6258035800474637e-08
0.9870000000000001,0.5562216809091595,20627832.144581094,20627832.700802777,2.6964621246216522e-08
0.988,0.09224211339732336,5306574.57792056,5306574.670162673,1.7382609448498405e-08
0.9890000000000001,0.6085632429812325,22260571.799279045,22260572.40784229,2.733816761171167e-08
0.99,0.3596835982907851,14597237.404067457,14597237.763751054,2.464052534971863e-08
0.9910000000000001,0.49241952751331897,19183982.35711579,19183982.849535316,2.5668264198057343e-08
0.992,0.5652583220790884,20249740.121254507,20249740.686512828,2.791434945309657e-08
0.9930000000000001,0.8050966415878645,29111590.63075044,29111591.43584708,2.7655535961592036e-08
0.994,0.7793355961238898,28135983.083608355,28135983.86294395,2.7698893399531513e-08
0.9950000000000001,0.6627363383188642,24583869.793366965,24583870.456103303,2.6958178020357023e-08
0.996,0.2989949407028172,13299940.97915674,13299941.27815168,2.2480922371865625e-08
0.9970000000000001,0.19189657897110765,9111594.606424397,9111594.798320975,2.1060702024188538e-08
0.998,0.6392425381033566,26758854.917313736,26758855.556556273,2.3889009454203087e-08
0.9990000000000001,0.26882667584259906,12624161.885188159,12624162.154014835,2.1294615697063543e-08
1.0,0.7038520536427101,24862504.08896195,24862504.792814005,2.8309781312623085e-08
1.0010000000000001,0.4984124803451128,18895278.295747105,18895278.794159584,2.6377620511537746e-08
1.002,0.20777293901418017,11956070.952495672,11956071.16026861,1.737802827029981e-08
1.0030000000000001,0.39009135404181566,18821700.38552053,18821700.775611885,2.0725617029899787e-08
1.004,0.23121519945225993,12371835.096226132,12371835.327441331,1.868883618751022e-08
1.005,0.7976443224124282,29139177.767258875,29139178.564903196,2.737360432004608e-08
1.006,0.03391014065995937,2895941.3926478224,2895941.4265579632,1.1709539684073022e-08
1.007,0.5695568361598439,24087336.43064066,24087337.000197496,2.3645488483123874e-08
1.008,0.1408367894895792,8149239.037212981,8149239.17804977,1.728220130081557e-08
1.009,0.8181271913033143,36176345.022918195,36176345.84104539,2.2614976465561128e-08
1.01,0.9894039847069995,43682820.35794227,43682821.34734625,2.264972766409551e-08
1.011,0.3440788512399561,15683574.320854269,15683574.66493312,2.1938803247320884e-08
1.012,0.6783861556362875,28133198.549137905,28133199.22752406,2.4113367502504457e-08
1.013,0.17061238911892251,11325696.827147009,11325696.997759398,1.5064184722830912e-08
1.014,0.9132898471037935,37530769.590472646,37530770.50376249,2.4334428978393135e-08
1.015,0.8713236244161997,34595586.30596483,34595587.17728845,2.5185976520535793e-08
1.016,0.524683689339186,25616570.687098913,25616571.2117826,2.0482198641968443e-08
1.017,0.18813329542045823,10389486.909940014,10389487.09807331,1.81080448968528e-08
1.018,0.5416155930012003,23320186.110986438,23320186.65260203,2.3225183127764074e-08
1.019,0.4610342519148115,21277977.647422675,21277978.10845693,2.166720256756426e-08
1.02,0.21433286037513735,11434935.345845412,11434935.560178272,1.8743687995840716e-08
1.021,0.15334219313638223,11793738.88204393,11793739.035386123,1.3002000016283814e-08
1.022,0.388097423226436,20428830.169090476,20428830.5571879,1.8997535346573135e-08
1.023,0.5385516791553474,22344319.93643137,22344320.47498305,2.4102397418561126e-08
1.024,0.6852260961344638,29133286.029916175,29133286.715142272,2.352038473898289e-08
1.025,1.0554600082458503,46918686.03571282,46918687.09117283,2.2495515058594605e-08
1.026,0.8262808464055083,37413135.6703407,37413136.49662155,2.2085313930544003e-08
1.027,0.9555103066721674,43816805.22856069,43816806.184071,2.18069368975661e-08
1.028,0.7788350718451943,35870675.982108615,35870676.76094369,2.17123054004797e-08
1.029,0.7207656033470157,31064166.1504268,31064166.871192403,2.3202477087482127e-08
1.03,1.2255188418754572,61615035.02711706,61615036.2526359,1.9889931756690566e-08
1.031,0.7637306773592134,39113640.62688403,39113641.3906147,1.952594197621884e-08
1.032,1.0846340131133687,54020102.318108834,54020103.40274285,2.0078340591179765e-08
1.033,0.998313450453542,50336708.03318339,50336709.03149684,1.9832712337791843e-08
1.034,0.8843486528924797,45033500.04288562,45033500.92723427,1.9637573185524336e-08
1.035,1.1998709596636101,57752630.876878075,57752632.076749034,2.0776039834818887e-08
1.036,0.7227055173676825,35455667.11893771,35455667.84164323,2.0383356910006312e-08
1.037,1.0366194700463205,53503148.10194559,53503149.138565056,1.9374924781456456e-08
1.038,1.0566133081277724,50271799.98838727,50271801.04500058,2.101801225283059e-08
1.039,0.7321537853624391,33867002.44922903,33867003.18138282,2.1618499790763333e-08
1.04,1.0630367076620688,55666894.31911127,55666895.38214798,1.9096389706388066e-08
1.041,0.42890519352585904,24163996.752850853,24163997.181756046,1.774976209079556e-08
1.042,1.0443506111408003,58471981.28436012,58471982.32871073,1.786070162497024e-08
1.043,0.9329877625297794,52088085.94804009,52088086.881027855,1.7911730591530496e-08
1.044,0.9000416879510599,46771789.6492815,46771790.54932319,1.924325955239316e-08
1.045,0.674485894251432,38074366.085099205,38074366.7595851,1.7714960578566246e-08
1.046,1.2237698329091269,65225855.8177421,65225857.04151194,1.8762035661573473e-08
1.047,1.246910870841809,69976992.91676924,69976994.1636801,1.7818869014918762e-08
1.048,0.7078632340856296,39041116.06583353,39041116.773696765,1.8131224345430777e-08
1.049,1.0274722599212764,60595903.256470755,60595904.28394301,1.695613407349543e-08
1.05,1.041060242510269,50418669.68940692,50418670.730467156,2.064830843263995e-08
1.051,1.1369405488247961,63876014.3797206,63876015.516661145,1.779917798355548e-08
1.052,1.0159539239594688,59419467.03696358,59419468.0529175,1.7097997922591017e-08
1.053,1.1626866521188062,67395339.34478596,67395340.5074726,1.7251736743555064e-08
1.054,1.079812891894641,66081703.982857086,66081705.06266998,1.634057275785089e-08
1.055,1.2606058013027621,76159766.91671467,76159768.17732047,1.6552122627703302e-08
1.056,0.4886380699149353,27552036.035853773,27552036.524491843,1.7735098389065153e-08
1.057,1.166777396826387,72898813.57815842,72898814.74493583,1.600543739405892e-08
1.058,1.38549831006754,100897309.63345732,100897311.01895563,1.3731766635808412e-08
1.059,0.6114195881430863,43531025.75426592,43531026.36568551,1.4045604888673428e-08
1.06,1.330350950451259,86489891.59594235,86489892.9262933,1.5381577267622243e-08
1.061,1.3462597977098707,98514012.49244991,98514013.83870971,1.3665668097856107e-08
1.062,0.8537202698121451,51867290.77234603,51867291.6260663,1.6459704316527002e-08
1.063,0.7531865199213954,46615833.98703132,46615834.740217835,1.615731084272641e-08
1.064,1.3028501940209138,89209263.46378043,89209264.76663062,1.4604427202225247e-08
1.065,0.5867017440367891,40282779.35747018,40282779.94417192,1.4564579539817406e-08
1.066,1.3229797945984234,102373932.44031793,102373933.76329772,1.292301431684961e-08
1.067,1.155453855544475,72263191.71778749,72263192.87324135,1.5989521471137314e-08
1.068,0.6414175221712156,52302950.655106634,52302951.29652416,1.2263505483673709e-08
1.069,1.2663356022528245,88082462.89199615,88082464.15833175,1.4376705199598745e-08
1.07,0.90369849019591,70241377.2267216,70241378.13042009,1.286561462596323e-08
1.071,0.1860296452697331,15135031.489291394,15135031.675321039,1.229132859098153e-08
1.072,1.2160021842304207,86439710.79477431,86439712.01077649,1.4067633649509315e-08
1.073,1.2979232416649418,106630715.08016244,106630716.37808567,1.2172132960837729e-08
1.074,1.3264107858635883,97666778.56455655,97666779.89096734,1.3580982247580193e-08
1.075,1.1290189519741003,81399991.4096908,81399992.53870974,1.3870013158744496e-08
1.076,1.2558577933566641,91769621.41399729,91769622.66985509,1.3684896744764305e-08
1.077,1.094152218913436,72535195.29126756,72535196.38541977,1.50844319715392e-08
1.078,0.9989227228738695,59672423.02275752,59672424.02168024,1.6740106606579494e-08
1.079,1.0378192018748753,72847225.77817558,72847226.81599478,1.4246516470443233e-08
1.08,0.9550075806663253,74190845.05362779,74190846.00863537,1.2872310323140433e-08
1.081,1.31061432900358,106125848.3546045,106125849.66521883,1.2349624048463178e-08
1.082,1.2414596642795543,100529510.18161035,100529511.42307001,1.2349206337888354e-08
1.083,1.2990714271126182,102555237.31118307,102555238.6102545,1.2667041305465947e-08
1.084,0.8316286800994469,76190338.04471125,76190338.87633993,1.0915146217246301e-08
1.085,0.275401662023047,23084312.06806409,23084312.343465753,1.1930252078165693e-08
1.086,0.7989710017125586,48535501.951929614,48535502.75090062,1.646157904174707e-08
1.087,0.36017951763880396,27264431.99940742,27264432.35958694,1.3210600449942705e-08
1.088,0.8653680906991418,60784910.64668176,60784911.512049854,1.4236561039452347e-08
1.089,0.843654326101979,59806746.86447907,59806747.7081334,1.410634034340111e-08
1.09,0.5592598460712723,35613399.790140994,35613400.34940084,1.5703635411581643e-08
1.091,0.21200202837430904,18587494.015533157,18587494.227535184,1.1405627256538382e-08
1.092,0.35260937253590324,26136969.540680375,26136969.89328975,1.3490828459936461e-08
1.093,0.7179131009244956,47254623.52443451,47254624.242347606,1.519244144550799e-08
1.094,0.32707633534100106,23966759.651344534,23966759.97842087,1.3647082046097628e-08
1.095,0.05842429936858801,6471623.087045312,6471623.1454696115,9.02776607703559e-09
1.096,0.2033244421939186,18938016.593853537,18938016.797177978,1.0736311333675192e-08
1.097,0.2015144725670545,18926136.350136545,18926136.551651016,1.0647417351275747e-08
1.098,0.6043251083660971,38940300.51027094,38940301.11459605,1.5519271819864347e-08
1.099,0.524753674255185,34500075.79154252,34500076.3162962,1.521021801302318e-08
1.1,0.6880259685701933,42932695.354895875,42932696.04292184,1.6025687716150657e-08
1.101,0.05802539059514,6505811.029520263,6505811.087545654,8.919009533453785e-09
1.102,0.07335761489326438,9498250.362201646,9498250.435559262,7.723276613679454e-09
1.103,0.0271369861317823,3595893.514247913,3595893.541384899,7.546660106662821e-09
1.104,0.1762877376220066,16103901.319902351,16103901.496190088,1.0946896290536607e-08
1.105,0.29806605756620314,21977233.775111046,21977234.073177103,1.3562492014065909e-08
1.106,0.04032454164109415,5742284.647378701,5742284.6877032425,7.0223864049480595e-09
1.107,0.47940882377449967,36391828.631622456,36391829.11103128,1.3173529382854928e-08
1.108,0.00741260320788597,1601365.9050009418,1601365.912413545,4.628925334763894e-09
1.109,0.17167565947301822,19736843.240469676,19736843.412145335,8.698232913002195e-09
1.11,0.23563632595563624,21298904.434060317,21298904.669696644,1.106330734921823e-08
1.111,0.1760421035519676,18001881.22959088,18001881.405632984,9.779094823856273e-09
1.112,0.22580538875674613,22410877.923367362,22410878.14917275,1.0075704732713907e-08
1.113,0.027260789324897276,3773518.058056159,3773518.085316948,7.224237145678334e-09
1.114,0.14506311891346946,17646225.413665015,17646225.558728132,8.220631637241492e-09
1.115,0.21262746494645227,20514602.238405667,20514602.451033134,1.0364688648380883e-08
1.116,0.5251265354183984,43436350.14931144,43436350.67443797,1.208956400833146e-08
1.117,0.03365400891942466,4955208.8083925955,4955208.8420466045,6.791642939935276e-09
1.118,0.5215858734361242,40067479.23322911,40067479.75481498,1.301768624874105e-08
1.119,0.00033428619586639856,88248.15435743816,88248.15469172435,3.7880247842058425e-09
1.12,0.08946957940361812,11605295.40610457,11605295.49557415,7.709375442227493e-09
1.121,0.06869138816145157,9989859.602244427,9989859.670935815,6.876111466673529e-09
1.122,0.006356840701865207,1238470.8607351682,1238470.867092009,5.132814104396227e-09
1.123,0.14957835488543034,17267238.160523064,17267238.31010142,8.662552372005928e-09
1.124,0.25036765166065866,22729914.770096123,22729915.020463776,1.1014896192661784e-08
1.125,0.022506771362219388,7164543.483481593,7164543.505988365,3.14141039329449e-09
1.1260000000000001,0.12502946554075156,15481418.257338738,15481418.382368203,8.076098937607554e-09
1.127,0.09928360430526903,13744671.43743891,13744671.536722515,7.223425074740737e-09
1.1280000000000001,0.22214019780723898,21576938.877146825,21576939.099287022,1.0295260095606906e-08
1.129,0.05720479670210906,6939405.616381401,6939405.673586198,8.24347211626734e-09
1.1300000000000001,0.03350109080164373,5696384.006058828,5696384.039559918,5.881115241881703e-09
1.131,0.10622439830518436,14188626.809894651,14188626.91611905,7.4865876542124e-09
1.1320000000000001,0.008779345155712458,2862952.198086566,2862952.206865911,3.06653571148693e-09
1.133,0.012119684368487347,3533686.731560172,3533686.7436798564,3.429756310949595e-09
1.134,0.04427389255965626,6577862.169024616,6577862.213298508,6.730741907020123e-09
1.135,0.0008557309950015596,183257.04138669083,183257.04224242183,4.669566792775405e-09
1.136,0.004398129987527568,896739.2848713103,896739.2892694403,4.904580474757206e-09
1.137,0.024966695640788523,5470254.692376284,5470254.717342979,4.564082852592548e-09
1.138,0.07122039241165319,11652155.746782674,11652155.818003066,6.1122073854289285e-09
1.139,0.05858180158258039,9153401.038268996,9153401.096850798,6.400003816904631e-09
1.14,0.10927077160969773,13417208.772865286,13417208.882136058,8.144076272457272e-09
1.141,0.21061576671664295,22027057.147501126,22027057.35811689,9.561684309723434e-09
1.142,0.07989540733223724,14219106.639446663,14219106.71934207,5.618876723984283e-09
1.143,0.006200608904273954,1858889.7164416944,1858889.7226423032,3.335651840682202e-09
1.144,0.023050228491554327,3332452.461786766,3332452.4848369947,6.916896416639489e-09
1.145,0.0009881137727002843,311976.694902893,311976.69589100673,3.1672679044434655e-09
1.146,0.014558627219417733,5267937.971808348,5267937.986366975,2.763629203177601e-09
1.147,0.23787799833671455,25521415.5449043,25521415.782782298,9.32072117701207e-09
1.148,0.22486730922799314,19527753.415723912,19527753.640591223,1.1515267754606532e-08
1.149,0.19866538584076204,16839437.996580947,16839438.19524633,1.1797625661919284e-08
1.15,0.011120069954811612,3663185.4422029722,3663185.453323042,3.035628452411682e-09
1.151,0.19454945792909506,20894226.95395852,20894227.148507975,9.311158453375403e-09
1.152,0.03286686180415919,7524957.052267579,7524957.085134441,4.367714204329585e-09
1.153,0.016854386221360818,4848226.728008006,4848226.744862392,3.4764022325923256e-09
1.154,0.007582747849400803,2005235.1285297046,2005235.1361124525,3.7814756691205035e-09
1.155,0.07175273190727062,13545258.859889852,13545258.931642585,5.297258077491928e-09
1.156,0.049916580989471236,11114093.434493013,11114093.484409593,4.491286786788495e-09
1.157,0.017621885289333256,5216868.010159427,5216868.027781312,3.3778668072521797e-09
1.158,0.08574248112764012,13142625.169086218,13142625.254828699,6.523999583380162e-09
1.159,0.09957333121761693,15246074.928867334,15246075.028440665,6.531079748865858e-09
1.16,0.036362968683554396,9315385.493919179,9315385.530282147,3.9035387968958575e-09
1.161,0.07575039506621493,12080526.86018479,12080526.935935186,6.270454587198047e-09
1.162,0.025853711622532728,6187630.935854373,6187630.961708084,4.178289217723506e-09
1.163,0.08923551477629928,16677002.417303527,16677002.506539041,5.350812606689518e-09
1.164,0.04744303265703064,12048254.218900843,12048254.266343875,3.9377516273356694e-09
1.165,0.0066305696319181135,1983902.2402684966,1983902.2468990663,3.3421856668808177e-09
1.166,0.08613859827498849,15518198.736146241,15518198.82228484,5.5508116463509075e-09
1.167,0.04173547365586119,9924066.320411218,9924066.362146692,4.205481131259895e-09
1.168,0.15135230460557667,17486926.442322772,17486926.593675077,8.655169054709689e-09
1.169,0.10565381640503864,16285703.756367765,16285703.862021582,6.487519236847695e-09
1.17,0.05270484338551791,11553700.868853454,11553700.921558296,4.561728227498082e-09
1.171,0.17050362440749708,21584594.929417208,21584595.09992083,7.899320092179313e-09
1.172,0.2410486213749916,29221996.330129977,29221996.5711786,8.248875903336322e-09
1.173,0.051901454096771694,6936112.346110396,6936112.39801185,7.482787404081882e-09
1.174,0.02104506324699596,5176578.494774479,5176578.515819543,4.065438835369732e-09
1.175,0.07095620625631781,9413962.345395412,9413962.416351618,7.5373369525983e-09
1.176,0.15350309885447225,22101854.422869135,22101854.576372232,6.945258796729752e-09
1.177,0.06498433322311237,12525227.912563212,12525227.977547545,5.1882755089774425e-09
1.178,0.05243945972262343,11293532.806447066,11293532.858886527,4.643317606753456e-09
1.179,0.15754319707615866,21499750.698231827,21499750.855775025,7.3276755292383575e-09
1.18,0.129520959171048,20125595.33742801,20125595.46694897,6.435633679376184e-09
1.181,0.1053661088417222,17023301.400935207,17023301.506301314,6.189522605523141e-09
1.182,0.03638512525772791,9917925.526412979,9917925.562798103,3.668622552249325e-09
1.183,0.018665556380175183,7862636.107387165,7862636.126052721,2.3739565363629603e-09
1.184,0.15797007109697084,21900224.76742634,21900224.925396413,7.213171224248356e-09
1.185,0.05676422861330962,11290554.006867118,11290554.063631346,5.027585765834395e-09
1.186,0.0239473982896248,8256625.290201113,8256625.314148511,2.900385744529954e-09
1.187,0.09666041148114668,16980035.446911834,16980035.543572247,5.692591854908427e-09
1.188,0.06991782572582873,13659348.37622468,13659348.446142506,5.11867944209747e-09
1.189,0.36394325483081136,42378214.63293782,42378214.996881075,8.587979885021915e-09
1.19,0.013382916500604048,4750631.354800539,4750631.368183455,2.817081667909369e-09
1.191,0.2537971544543925,30669622.482604608,30669622.736401763,8.275196559668863e-09
1.192,0.1201865817656572,20232803.610330332,20232803.730516914,5.940184271066277e-09
1.193,0.06487114892331719,10662743.234886488,10662743.299757637,6.083908005124892e-09
1.194,0.014013189861092401,3813128.60160091,3813128.6156141,3.674984855010943e-09
1.195,0.015897060982116268,6851262.1208473835,6851262.136744444,2.32031130931976e-09
1.196,0.0874438863637856,17787523.78412883,17787523.871572718,4.916023580629511e-09
1.197,0.02181529496857677,6836690.218377584,6836690.240192879,3.190914649011808e-09
1.198,0.0965074348151313,19395529.170424875,19395529.26693231,4.9757567306949234e-09
1.199,0.11386920036602129,19080786.95068981,19080787.064559013,5.967741302300148e-09
1.2,0.10454027130613486,22325892.45887948,22325892.563419748,4.682467744511463e-09
1.201,0.25864282188783144,29730082.227161556,29730082.48580438,8.699700858934525e-09
1.202,0.27633104836678857,34814379.39160183,34814379.667932875,7.937267680648275e-09
1.203,0.1700218904025682,21230555.912724,21230556.08274589,8.008357911187331e-09
1.204,0.43955056842620904,49654165.84695321,49654166.286503784,8.852239503549729e-09
1.205,0.09411494112830115,15992782.86788843,15992782.96200337,5.88483829898501e-09
1.206,0.10618871115999674,20900371.79613822,20900371.90232693,5.080709194829603e-09
1.207,0.2053935133979711,25962786.356159925,25962786.561553437,7.91107358741715e-09
1.208,0.3447032396352629,42234163.84750271,42234164.19220595,8.161715735154659e-09
