T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
600,3.5,1.0,5.0,0.0,CGI-1,0.9138939188632857,1.5086864563534934,0.14214678064847608,True
600,3.5,1.0,5.0,0.0,CGI-2,0.021297452379850087,2.6089625121183095,119.89219234838966,False
600,3.5,1.0,5.0,0.0,CGI-3,0.006255707811184343,2.149103212892049,341.39367048407456,False
600,3.5,1.0,5.0,0.0,CGI-4,0.00013457093127324754,1.3401019984999096,9956.99180386325,False
600,3.5,1.0,10.0,0.0,CGI-1,0.7262820225720965,0.37717161408837335,0.14214678064847608,True
600,3.5,1.0,10.0,0.0,CGI-2,0.005410790128791497,0.6522406280295774,119.89219234838966,False
600,3.5,1.0,10.0,0.0,CGI-3,0.0015712991440429082,0.5372758032230123,341.39367048407456,False
600,3.5,1.0,10.0,0.0,CGI-4,3.3646128661462665e-05,0.3350254996249774,9956.99180386325,False
600,3.5,1.0,20.0,0.0,CGI-1,0.39880320367062283,0.09429290352209334,0.14214678064847608,True
600,3.5,1.0,20.0,0.0,CGI-2,0.0013582092711858986,0.16306015700739435,119.89219234838966,False
600,3.5,1.0,20.0,0.0,CGI-3,0.00039328826614769697,0.13431895080575307,341.39367048407456,False
600,3.5,1.0,20.0,0.0,CGI-4,8.411744432342245e-06,0.08375637490624435,9956.99180386325,False
600,3.5,1.2,5.0,0.0,CGI-1,0.9385883582700337,2.172508497149031,0.14214678064847608,True
600,3.5,1.2,5.0,0.0,CGI-2,0.030383610289941822,3.7569060174503655,119.89219234838966,False
600,3.5,1.2,5.0,0.0,CGI-3,0.008983492083402399,3.094708626564551,341.39367048407456,False
600,3.5,1.2,5.0,0.0,CGI-4,0.00019377066763782955,1.9297468778398699,9956.99180386325,False
600,3.5,1.2,10.0,0.0,CGI-1,0.7925693950628299,0.5431271242872577,0.14214678064847608,True
600,3.5,1.2,10.0,0.0,CGI-2,0.007773032157365899,0.9392265043625914,119.89219234838966,False
600,3.5,1.2,10.0,0.0,CGI-3,0.0022611075018575946,0.7736771566411378,341.39367048407456,False
600,3.5,1.2,10.0,0.0,CGI-4,4.844970800865817e-05,0.48243671945996747,9956.99180386325,False
600,3.5,1.2,20.0,0.0,CGI-1,0.48854921650141986,0.13578178107181443,0.14214678064847608,True
600,3.5,1.2,20.0,0.0,CGI-2,0.0019546532261288736,0.23480662609064784,119.89219234838966,False
600,3.5,1.2,20.0,0.0,CGI-3,0.0005662371177104126,0.19341928916028445,341.39367048407456,False
600,3.5,1.2,20.0,0.0,CGI-4,1.2112867150821994e-05,0.12060917986499187,9956.99180386325,False
600,4.0,1.0,5.0,0.0,CGI-1,0.8378345395786981,1.5075515518415985,0.2917912546744289,True
600,4.0,1.0,5.0,0.0,CGI-2,0.027221985537240846,3.0258673762429273,108.12941084927118,False
600,4.0,1.0,5.0,0.0,CGI-3,0.007511116936224923,2.6132196428208383,345.30036831074904,False
600,4.0,1.0,5.0,0.0,CGI-4,0.00017756629032902434,1.7613427892421571,9917.592077155772,False
600,4.0,1.0,10.0,0.0,CGI-1,0.5636303930093142,0.3768878879603996,0.2917912546744289,True
600,4.0,1.0,10.0,0.0,CGI-2,0.006947336606784383,0.7564668440607318,108.12941084927118,False
600,4.0,1.0,10.0,0.0,CGI-3,0.0018884173265794797,0.6533049107052096,345.30036831074904,False
600,4.0,1.0,10.0,0.0,CGI-4,4.4397485204816906e-05,0.4403356973105393,9917.592077155772,False
600,4.0,1.0,20.0,0.0,CGI-1,0.2440900090503507,0.0942219719900999,0.2917912546744289,True
600,4.0,1.0,20.0,0.0,CGI-2,0.0017459313311836435,0.18911671101518296,108.12941084927118,False
600,4.0,1.0,20.0,0.0,CGI-3,0.00047277392750205737,0.1633262276763024,345.30036831074904,False
600,4.0,1.0,20.0,0.0,CGI-4,1.109974090164107e-05,0.11008392432763482,9917.592077155772,False
600,4.0,1.2,5.0,0.0,CGI-1,0.8815140521767537,2.170874234651902,0.2917912546744289,True
600,4.0,1.2,5.0,0.0,CGI-2,0.038735695653016614,4.357249021789816,108.12941084927118,False
600,4.0,1.2,5.0,0.0,CGI-3,0.010780380401127552,3.7630362856620065,345.30036831074904,False
600,4.0,1.2,5.0,0.0,CGI-4,0.00025567548236114546,2.5363336165087063,9917.592077155772,False
600,4.0,1.2,10.0,0.0,CGI-1,0.650344130157696,0.5427185586629755,0.2917912546744289,True
600,4.0,1.2,10.0,0.0,CGI-2,0.00997367689789803,1.089312255447454,108.12941084927118,False
600,4.0,1.2,10.0,0.0,CGI-3,0.0027170633325056624,0.9407590714155016,345.30036831074904,False
600,4.0,1.2,10.0,0.0,CGI-4,6.393112980712486e-05,0.6340834041271766,9917.592077155772,False
600,4.0,1.2,20.0,0.0,CGI-1,0.31740088380794584,0.13567963966574387,0.2917912546744289,True
600,4.0,1.2,20.0,0.0,CGI-2,0.0025122112116678463,0.2723280638618635,108.12941084927118,False
600,4.0,1.2,20.0,0.0,CGI-3,0.0006806528658343583,0.2351897678538754,345.30036831074904,False
600,4.0,1.2,20.0,0.0,CGI-4,1.59835488365328e-05,0.15852085103179414,9917.592077155772,False
700,3.0,1.0,5.0,0.0,CGI-1,0.934599463505653,1.9791418363144404,0.13849455616832645,True
700,3.0,1.0,5.0,0.0,CGI-2,0.03728556054992079,2.973156860824171,76.7670111016094,False
700,3.0,1.0,5.0,0.0,CGI-3,0.0099053972858611,2.186852421622153,218.5869700219917,False
700,3.0,1.0,5.0,0.0,CGI-4,0.0002402109463424374,1.1801377406583227,4911.742269117331,False
700,3.0,1.0,10.0,0.0,CGI-1,0.7813059739232053,0.4947854590786101,0.13849455616832645,True
700,3.0,1.0,10.0,0.0,CGI-2,0.009589554061433433,0.7432892152060427,76.7670111016094,False
700,3.0,1.0,10.0,0.0,CGI-3,0.0024948839338756377,0.5467131054055383,218.5869700219917,False
700,3.0,1.0,10.0,0.0,CGI-4,6.0063557528605325e-05,0.29503443516458067,4911.742269117331,False
700,3.0,1.0,20.0,0.0,CGI-1,0.47177974098848674,0.12369636476965253,0.13849455616832645,True
700,3.0,1.0,20.0,0.0,CGI-2,0.0024147558391065644,0.18582230380151069,76.7670111016094,False
700,3.0,1.0,20.0,0.0,CGI-3,0.0006248902549620647,0.13667827635138458,218.5869700219917,False
700,3.0,1.0,20.0,0.0,CGI-4,1.5016565843426146e-05,0.07375860879114517,4911.742269117331,False
700,3.0,1.2,5.0,0.0,CGI-1,0.9536568628127124,2.8499642442927944,0.13849455616832645,True
700,3.0,1.2,5.0,0.0,CGI-2,0.05282458570480471,4.281345879586806,76.7670111016094,False
700,3.0,1.2,5.0,0.0,CGI-3,0.01420187499745625,3.1490674871359006,218.5869700219917,False
700,3.0,1.2,5.0,0.0,CGI-4,0.00034586720705389906,1.6993983465479845,4911.742269117331,False
700,3.0,1.2,10.0,0.0,CGI-1,0.8372539401814364,0.7124910610731986,0.13849455616832645,True
700,3.0,1.2,10.0,0.0,CGI-2,0.013750937092421162,1.0703364698967015,76.7670111016094,False
700,3.0,1.2,10.0,0.0,CGI-3,0.0035886933804591724,0.7872668717839751,218.5869700219917,False
700,3.0,1.2,10.0,0.0,CGI-4,8.64892371066335e-05,0.4248495866369961,4911.742269117331,False
700,3.0,1.2,20.0,0.0,CGI-1,0.5625806082247227,0.17812276526829965,0.13849455616832645,True
700,3.0,1.2,20.0,0.0,CGI-2,0.003473557778984571,0.2675841174741754,76.7670111016094,False
700,3.0,1.2,20.0,0.0,CGI-3,0.0008995946220637657,0.19681671794599379,218.5869700219917,False
700,3.0,1.2,20.0,0.0,CGI-4,2.1623711940420228e-05,0.10621239665924903,4911.742269117331,False
700,3.5,1.0,5.0,0.0,CGI-1,0.7630477523137739,1.1782947674294175,0.36590055174490516,True
700,3.5,1.0,5.0,0.0,CGI-2,0.007910767497014554,2.060848649112466,258.45099800675376,False
700,3.5,1.0,5.0,0.0,CGI-3,0.0023337290716345287,1.7078931164435347,730.1221797065931,False
700,3.5,1.0,5.0,0.0,CGI-4,5.0174587585279794e-05,1.081059344764853,21544.87271511165,False
700,3.5,1.0,10.0,0.0,CGI-1,0.44600329946363204,0.2945736918573544,0.36590055174490516,True
700,3.5,1.0,10.0,0.0,CGI-2,0.0019894957027089687,0.5152121622781165,258.45099800675376,False
700,3.5,1.0,10.0,0.0,CGI-3,0.0005844552380437009,0.4269732791108837,730.1221797065931,False
700,3.5,1.0,10.0,0.0,CGI-4,1.2544118943315899e-05,0.2702648361912133,21544.87271511165,False
700,3.5,1.0,20.0,0.0,CGI-1,0.16754506306918066,0.0736434229643386,0.36590055174490516,True
700,3.5,1.0,20.0,0.0,CGI-2,0.0004981171771648033,0.12880304056952913,258.45099800675376,False
700,3.5,1.0,20.0,0.0,CGI-3,0.00014617788533400242,0.10674331977772092,730.1221797065931,False
700,3.5,1.0,20.0,0.0,CGI-4,3.1360592401540663e-06,0.06756620904780332,21544.87271511165,False
700,3.5,1.2,5.0,0.0,CGI-1,0.8226061446555208,1.6967444650983607,0.36590055174490516,True
700,3.5,1.2,5.0,0.0,CGI-2,0.011351991889575723,2.96762205472195,258.45099800675376,False
700,3.5,1.2,5.0,0.0,CGI-3,0.0033571226326923405,2.4593660876786902,730.1221797065931,False
700,3.5,1.2,5.0,0.0,CGI-4,7.224981107683439e-05,1.5567254564613886,21544.87271511165,False
700,3.5,1.2,10.0,0.0,CGI-1,0.5368855512242657,0.4241861162745902,0.36590055174490516,True
700,3.5,1.2,10.0,0.0,CGI-2,0.0028623681574754117,0.7419055136804875,258.45099800675376,False
700,3.5,1.2,10.0,0.0,CGI-3,0.0008413991683163979,0.6148415219196726,730.1221797065931,False
700,3.5,1.2,10.0,0.0,CGI-4,1.8063431578847824e-05,0.38918136411534715,21544.87271511165,False
700,3.5,1.2,20.0,0.0,CGI-1,0.22470004239848718,0.10604652906864755,0.36590055174490516,True
700,3.5,1.2,20.0,0.0,CGI-2,0.000717131560275994,0.18547637842012188,258.45099800675376,False
700,3.5,1.2,20.0,0.0,CGI-3,0.00021048261700326817,0.15371038047991814,730.1221797065931,False
700,3.5,1.2,20.0,0.0,CGI-4,4.51591907445837e-06,0.09729534102883679,21544.87271511165,False
700,4.0,1.0,5.0,0.0,CGI-1,0.8613119928243961,1.9206868594435091,0.3092679948308791,True
700,4.0,1.0,5.0,0.0,CGI-2,0.010385814061806315,3.2409558069738855,308.81506480795844,False
700,4.0,1.0,5.0,0.0,CGI-3,0.0034308029769696676,2.9371813120356016,853.1834795805732,False
700,4.0,1.0,5.0,0.0,CGI-4,8.206252361437942e-05,1.8776897155372998,22879.33084294871,False
700,4.0,1.0,10.0,0.0,CGI-1,0.6082436808864917,0.4801717148608773,0.3092679948308791,True
700,4.0,1.0,10.0,0.0,CGI-2,0.002616837002353956,0.8102389517434714,308.81506480795844,False
700,4.0,1.0,10.0,0.0,CGI-3,0.000859913389304388,0.7342953280089004,853.1834795805732,False
700,4.0,1.0,10.0,0.0,CGI-4,2.0516893654647378e-05,0.46942242888432495,22879.33084294871,False
700,4.0,1.0,20.0,0.0,CGI-1,0.2796176899568906,0.12004292871521932,0.3092679948308791,True
700,4.0,1.0,20.0,0.0,CGI-2,0.0006554957447282568,0.20255973793586785,308.81506480795844,False
700,4.0,1.0,20.0,0.0,CGI-3,0.000215117083871614,0.1835738320022251,853.1834795805732,False
700,4.0,1.0,20.0,0.0,CGI-4,5.129302341674844e-06,0.11735560722108124,22879.33084294871,False
700,4.0,1.2,5.0,0.0,CGI-1,0.8994269089820393,2.765789077598653,0.3092679948308791,True
700,4.0,1.2,5.0,0.0,CGI-2,0.014887539792148734,4.666976362042395,308.81506480795844,False
700,4.0,1.2,5.0,0.0,CGI-3,0.004932909796525701,4.229541089331266,853.1834795805732,False
700,4.0,1.2,5.0,0.0,CGI-4,0.00011816576733303459,2.703873190373711,22879.33084294871,False
700,4.0,1.2,10.0,0.0,CGI-1,0.6909530553941559,0.6914472693996633,0.3092679948308791,True
700,4.0,1.2,10.0,0.0,CGI-2,0.003763911484537315,1.1667440905105988,308.81506480795844,False
700,4.0,1.2,10.0,0.0,CGI-3,0.0012378069416228296,1.0573852723328165,853.1834795805732,False
700,4.0,1.2,10.0,0.0,CGI-4,2.9544060155662468e-05,0.6759682975934278,22879.33084294871,False
700,4.0,1.2,20.0,0.0,CGI-1,0.3585379144426232,0.17286181734991582,0.3092679948308791,True
700,4.0,1.2,20.0,0.0,CGI-2,0.0009436417090337693,0.2916860226276497,308.81506480795844,False
700,4.0,1.2,20.0,0.0,CGI-3,0.00030973928348209794,0.26434631808320413,853.1834795805732,False
700,4.0,1.2,20.0,0.0,CGI-4,7.38617870219654e-06,0.16899207439835695,22879.33084294871,False
800,3.0,1.0,5.0,0.0,CGI-1,0.9240044715447919,1.6844731804354445,0.13854091993927248,True
800,3.0,1.0,5.0,0.0,CGI-2,0.014037352126427455,3.24696891673741,228.06224720134344,False
800,3.0,1.0,5.0,0.0,CGI-3,0.004686572455187521,2.685673745986861,570.371453113135,False
800,3.0,1.0,5.0,0.0,CGI-4,0.00014739721253052065,1.724450503411426,11697.618256227588,False
800,3.0,1.0,10.0,0.0,CGI-1,0.7524548578596043,0.4211182951088611,0.13854091993927248,True
800,3.0,1.0,10.0,0.0,CGI-2,0.003546677502341296,0.8117422291843525,228.06224720134344,False
800,3.0,1.0,10.0,0.0,CGI-3,0.0011757758829467491,0.6714184364967153,570.371453113135,False
800,3.0,1.0,10.0,0.0,CGI-4,3.6853377196433485e-05,0.4311126258528565,11697.618256227588,False
800,3.0,1.0,20.0,0.0,CGI-1,0.4317913239058297,0.10527957377721528,0.13854091993927248,True
800,3.0,1.0,20.0,0.0,CGI-2,0.0008890342138190467,0.20293555729608811,228.06224720134344,False
800,3.0,1.0,20.0,0.0,CGI-3,0.0002942034086911521,0.16785460912417882,570.371453113135,False
800,3.0,1.0,20.0,0.0,CGI-4,9.213598963286819e-06,0.10777815646321412,11697.618256227588,False
800,3.0,1.2,5.0,0.0,CGI-1,0.9459707213672371,2.4256413798270398,0.13854091993927248,True
800,3.0,1.2,5.0,0.0,CGI-2,0.02008970431050569,4.675635240101871,228.06224720134344,False
800,3.0,1.2,5.0,0.0,CGI-3,0.006734776607312574,3.86737019422108,570.371453113135,False
800,3.0,1.2,5.0,0.0,CGI-4,0.0002122382213821711,2.483208724912453,11697.618256227588,False
800,3.0,1.2,10.0,0.0,CGI-1,0.8140268679742324,0.6064103449567599,0.13854091993927248,True
800,3.0,1.2,10.0,0.0,CGI-2,0.005099258016949034,1.1689088100254676,228.06224720134344,False
800,3.0,1.2,10.0,0.0,CGI-3,0.0016922418047183938,0.96684254855527,570.371453113135,False
800,3.0,1.2,10.0,0.0,CGI-4,5.3068002639412134e-05,0.6208021812281133,11697.618256227588,False
800,3.0,1.2,20.0,0.0,CGI-1,0.5225089757685004,0.15160258623918998,0.13854091993927248,True
800,3.0,1.2,20.0,0.0,CGI-2,0.0012797086777881865,0.2922272025063669,228.06224720134344,False
800,3.0,1.2,20.0,0.0,CGI-3,0.000423598073956459,0.2417106371388175,570.371453113135,False
800,3.0,1.2,20.0,0.0,CGI-4,1.3267528720789916e-05,0.15520054530702831,11697.618256227588,False
800,3.5,1.0,5.0,0.0,CGI-1,0.7814445666495026,1.4436351258273028,0.4037577506975002,True
800,3.5,1.0,5.0,0.0,CGI-2,0.0033865824256690416,2.986277911492915,878.8106300444551,False
800,3.5,1.0,5.0,0.0,CGI-3,0.001215659216014801,2.653517208157228,2180.1269637032965,False
800,3.5,1.0,5.0,0.0,CGI-4,4.7761234717758134e-05,1.809512587341741,37884.828009137884,False
800,3.5,1.0,10.0,0.0,CGI-1,0.4719819245129283,0.3609087814568257,0.4037577506975002,True
800,3.5,1.0,10.0,0.0,CGI-2,0.000848801508621244,0.7465694778732288,878.8106300444551,False
800,3.5,1.0,10.0,0.0,CGI-3,0.000304192149496181,0.663379302039307,2180.1269637032965,False
800,3.5,1.0,10.0,0.0,CGI-4,1.1940736407675237e-05,0.45237814683543526,37884.828009137884,False
800,3.5,1.0,20.0,0.0,CGI-1,0.18265171050968748,0.09022719536420643,0.4037577506975002,True
800,3.5,1.0,20.0,0.0,CGI-2,0.00021233555020682307,0.1866423694683072,878.8106300444551,False
800,3.5,1.0,20.0,0.0,CGI-3,7.60653912451941e-05,0.16584482550982674,2180.1269637032965,False
800,3.5,1.0,20.0,0.0,CGI-4,2.9852108361305957e-06,0.11309453670885881,37884.828009137884,False
800,3.5,1.2,5.0,0.0,CGI-1,0.8373644575022466,2.078834581191316,0.4037577506975002,True
800,3.5,1.2,5.0,0.0,CGI-2,0.004869422784248733,4.300240192549798,878.8106300444551,False
800,3.5,1.2,5.0,0.0,CGI-3,0.0017496134202426496,3.821064779746408,2180.1269637032965,False
800,3.5,1.2,5.0,0.0,CGI-4,6.877473269646528e-05,2.605698125772107,37884.828009137884,False
800,3.5,1.2,10.0,0.0,CGI-1,0.5627802457691786,0.519708645297829,0.4037577506975002,True
800,3.5,1.2,10.0,0.0,CGI-2,0.0012218178568449251,1.0750600481374495,878.8106300444551,False
800,3.5,1.2,10.0,0.0,CGI-3,0.00043797807429808537,0.955266194936602,2180.1269637032965,False
800,3.5,1.2,10.0,0.0,CGI-4,1.7194570088087548e-05,0.6514245314430267,37884.828009137884,False
800,3.5,1.2,20.0,0.0,CGI-1,0.2434529408601899,0.12992716132445725,0.4037577506975002,True
800,3.5,1.2,20.0,0.0,CGI-2,0.0003057346282324039,0.26876501203436237,878.8106300444551,False
800,3.5,1.2,20.0,0.0,CGI-3,0.00010953049754181405,0.2388165487341505,2180.1269637032965,False
800,3.5,1.2,20.0,0.0,CGI-4,4.2986979577193784e-06,0.16285613286075667,37884.828009137884,False
800,4.0,1.0,5.0,0.0,CGI-1,0.734524809804409,1.824436093425172,0.6593957241971449,True
800,4.0,1.0,5.0,0.0,CGI-2,0.006081638999861728,3.7123738463051392,606.710876594825,False
